constituent_id,date,move/status change (or n/a),type,author,description,text
1021721,03/11/2019,N/A,Publicly/Communictn,xfu21,Trustee in the News,"Alphabet Inc (NASDAQ:GOOGL) subsidiary Google has announced that it is expanding its ridesharing service known as Waze in California. Google stated that it will expand the ridesharing service in California over the coming week. The company claims that the new rollout will include the main car hubs in Los Angeles […] Despite the end of brick and mortar stores having been predicted, Alibaba Group Holding Ltd (NYSE:BABA) and Amazon.com, Inc. (NASDAQ:AMZN), who were once pure-play ecommerce firms are now opening their own physical retail centers to become some sort of hybrid retailers. In the case of Amazon, what started out as […] Speculation is rife that Apple Inc. (NASDAQ:AAPL) and Carl Zeiss are partnering to develop augmented reality glasses. It is understood that the two could launch a product later this year. This is according to a renowned tech evangelist, Robert Scoble, who admitted his source was an employee of the German […] The leading wireless chipset manufacturer through its subsidiary – Qualcomm Technologies, Inc has already made the required preparations. It will soon be integrating its new imaging technology and fast connectivity to the ASUS ZenFone 4 family of smartphones. That will of course be with its diverse Qualcomm Snapdragon 835 Mobile […] Aldi, a German-based grocery chain, has revealed that it will be partnering with Instacart with a view to delivering grocery products in three cities in the United States. The pilot project will be launched in Dallas, Texas; Atlanta, Georgia and Los Angeles, California. More cities in the U.S. are likely […] 
Link: https://finheadlines.com/2019/02/09/bank-amer-bac-holder-checchi-capital-advisers-has-lifted-its-stake-by-343824-great-lakes-dredge-dock-co-gldd-holder-quantum-capital-management-has-lowered-its-holding/"
1021721,03/11/2019,N/A,Publicly/Communictn,xfu21,Trustee in the News,"Alphabet Inc (NASDAQ:GOOGL) subsidiary Google has announced that it is expanding its ridesharing service known as Waze in California. Google stated that it will expand the ridesharing service in California over the coming week. The company claims that the new rollout will include the main car hubs in Los Angeles […] Despite the end of brick and mortar stores having been predicted, Alibaba Group Holding Ltd (NYSE:BABA) and Amazon.com, Inc. (NASDAQ:AMZN), who were once pure-play ecommerce firms are now opening their own physical retail centers to become some sort of hybrid retailers. In the case of Amazon, what started out as […] Speculation is rife that Apple Inc. (NASDAQ:AAPL) and Carl Zeiss are partnering to develop augmented reality glasses. It is understood that the two could launch a product later this year. This is according to a renowned tech evangelist, Robert Scoble, who admitted his source was an employee of the German […] The leading wireless chipset manufacturer through its subsidiary – Qualcomm Technologies, Inc has already made the required preparations. It will soon be integrating its new imaging technology and fast connectivity to the ASUS ZenFone 4 family of smartphones. That will of course be with its diverse Qualcomm Snapdragon 835 Mobile […] Aldi, a German-based grocery chain, has revealed that it will be partnering with Instacart with a view to delivering grocery products in three cities in the United States. The pilot project will be launched in Dallas, Texas; Atlanta, Georgia and Los Angeles, California. More cities in the U.S. are likely […] 
Link: https://finheadlines.com/2019/01/29/piedmont-investment-advisors-has-raised-holding-in-amphenol-new-cl-a-aph-by-2-39-million-as-market-valuation-declined-bank-of-america-bac-position-held-by-delphi-management-inc/"
1021721,03/11/2019,N/A,Publicly/Communictn,xfu21,Trustee in the News,"Alibaba Group Holding Ltd. (NYSE:BABA), currently the leader in the Chinese e-commerce market, is still looking for different avenues for growth. The company is planning to expand its operations into a new location and serve its newest group of consumers, the Russians. Alibaba’s general manager, Mark Zavadskiy said: “E-commerce truly […] Tesla Motors encourages hackers to find security flaws on its website by rewarding them with money Tesla Motors Inc (NASDAQ:TSLA) will start rewarding hackers through a bug-hunting scheme, which will encourage people to report security problems on Tesla’s website. The program is official on a crowdsourcing company website, Bugcrowd.com which […] As it accelerates its international expansion, Netflix is set to launch in Spain and Portugal this October As part of its aspirations of becoming a global corporation by the end of 2016, Netflix Inc. (NASDAQ:NFLX) launched its internet video streaming service in Southern Europe. The company was planning its debut […] Llyods has been fined by British regulators for not handling its payment protection insurance sales properly British regulators have imposed a £117 million ($180 million) fine on Lloyds Banking Group. The allegations concern the handling of customer complaints related to a loan insurance product. As a result, Lloyds has decided […] The UK’s HMRC department has moved away from its original usage of Microsoft’s software services and decided to switch to Google’s cloud services to cater to its requirements better Her Majesty’s Revenue and Customs (HMRC), the largest UK government department that looks after Great Britain’s tax collections, has publicly announced […] 
Link: https://standardrecorder.com/2019/01/29/amphenol-aph-reaches-86-17-after-4-00-up-move-dennys-denn-had-3-bullish-analysts/"
1021721,03/11/2019,N/A,Publicly/Communictn,xfu21,Trustee in the News,"Alibaba Group Holding Ltd. (NYSE:BABA), currently the leader in the Chinese e-commerce market, is still looking for different avenues for growth. The company is planning to expand its operations into a new location and serve its newest group of consumers, the Russians. Alibaba’s general manager, Mark Zavadskiy said: “E-commerce truly […] Tesla Motors encourages hackers to find security flaws on its website by rewarding them with money Tesla Motors Inc (NASDAQ:TSLA) will start rewarding hackers through a bug-hunting scheme, which will encourage people to report security problems on Tesla’s website. The program is official on a crowdsourcing company website, Bugcrowd.com which […] As it accelerates its international expansion, Netflix is set to launch in Spain and Portugal this October As part of its aspirations of becoming a global corporation by the end of 2016, Netflix Inc. (NASDAQ:NFLX) launched its internet video streaming service in Southern Europe. The company was planning its debut […] Llyods has been fined by British regulators for not handling its payment protection insurance sales properly British regulators have imposed a £117 million ($180 million) fine on Lloyds Banking Group. The allegations concern the handling of customer complaints related to a loan insurance product. As a result, Lloyds has decided […] The UK’s HMRC department has moved away from its original usage of Microsoft’s software services and decided to switch to Google’s cloud services to cater to its requirements better Her Majesty’s Revenue and Customs (HMRC), the largest UK government department that looks after Great Britain’s tax collections, has publicly announced […] 
Link: https://standardrecorder.com/2019/02/09/evercore-wealth-management-stake-in-amphenol-new-aph-lifted-by-454114-as-market-value-declined-brandywine-global-investment-management-has-decreased-holding-in-macquarie-infrastructure-cor-mic/"
1021721,03/11/2019,N/A,Publicly/Communictn,xfu21,Trustee in the News,"Pepsi is planning to introduce a much healthier line of sodas as the US market grows health conscious PepsiCo, Inc (NYSE:PEP) has unveiled plans to introduce healthier varieties of sodas to cater the US market, which is becoming increasingly health conscious, according to Mashable. Under the brand dubbed Stubborn Soda, […] Vodafone and Liberty Global are reportedly engaged in merger talks, according to Bloomberg Vodafone Group Plc. (ADR) (NASDAQ:VOD) and Liberty Global Plc. (NASDAQ:LBTYA) might be considering a merger, among other transactions, Bloomberg reports, citing people close to the matter. Rumors of such a deal have been in the works since […] Tesla Motors encourages hackers to find security flaws on its website by rewarding them with money Tesla Motors Inc (NASDAQ:TSLA) will start rewarding hackers through a bug-hunting scheme, which will encourage people to report security problems on Tesla’s website. The program is official on a crowdsourcing company website, Bugcrowd.com which […] As it accelerates its international expansion, Netflix is set to launch in Spain and Portugal this October As part of its aspirations of becoming a global corporation by the end of 2016, Netflix Inc. (NASDAQ:NFLX) launched its internet video streaming service in Southern Europe. The company was planning its debut […] Llyods has been fined by British regulators for not handling its payment protection insurance sales properly British regulators have imposed a £117 million ($180 million) fine on Lloyds Banking Group. The allegations concern the handling of customer complaints related to a loan insurance product. As a result, Lloyds has decided […] 
Link: https://livesadvice.com/2019/02/04/evercore-wealth-management-position-in-amphenol-new-aph-has-lifted-by-454114-as-stock-value-declined-as-tekla-healthcare-investors-hqh-share-price-declined-city-of-london-investment-management/"
1021721,03/11/2019,N/A,Publicly/Communictn,xfu21,Trustee in the News,"Pepsi is planning to introduce a much healthier line of sodas as the US market grows health conscious PepsiCo, Inc (NYSE:PEP) has unveiled plans to introduce healthier varieties of sodas to cater the US market, which is becoming increasingly health conscious, according to Mashable. Under the brand dubbed Stubborn Soda, […] Vodafone and Liberty Global are reportedly engaged in merger talks, according to Bloomberg Vodafone Group Plc. (ADR) (NASDAQ:VOD) and Liberty Global Plc. (NASDAQ:LBTYA) might be considering a merger, among other transactions, Bloomberg reports, citing people close to the matter. Rumors of such a deal have been in the works since […] Tesla Motors encourages hackers to find security flaws on its website by rewarding them with money Tesla Motors Inc (NASDAQ:TSLA) will start rewarding hackers through a bug-hunting scheme, which will encourage people to report security problems on Tesla’s website. The program is official on a crowdsourcing company website, Bugcrowd.com which […] As it accelerates its international expansion, Netflix is set to launch in Spain and Portugal this October As part of its aspirations of becoming a global corporation by the end of 2016, Netflix Inc. (NASDAQ:NFLX) launched its internet video streaming service in Southern Europe. The company was planning its debut […] Llyods has been fined by British regulators for not handling its payment protection insurance sales properly British regulators have imposed a £117 million ($180 million) fine on Lloyds Banking Group. The allegations concern the handling of customer complaints related to a loan insurance product. As a result, Lloyds has decided […] 
Link: https://livesadvice.com/2019/02/05/illumina-ilmn-shareholder-rosenblum-silverman-sutton-s-f-has-trimmed-its-stake-as-market-value-declined-as-bank-amer-bac-share-price-declined-conning-has-trimmed-its-holding-by-1-10-million/"
1021721,03/11/2019,N/A,Publicly/Communictn,xfu21,Trustee in the News,"This provider may settle for Intel Corporation (NASDAQ:INTC) in the manufacture of chips for the “infotainment” system in the cars of Tesla Inc (NASDAQ:TSLA). A lot of people expected it to chose NVIDIA Corporation (NASDAQ:NVDA), but that didn’t happen. Shortly after the announcement of the news, the shares of Intel […] Owners of Alphabet Inc. (NASDAQ:GOOGL)’s brilliant smart speaker in the U.S and Canada will soon be able to make free voice calls, thanks to a new software update. The free-hands calling feature on Google Home is among a number of new features the tech giant is introducing as it continues […] Shoppers across Britain pounced on the bargains available on Black Friday late last month which gave an unexpected boost to retail, that contrasted signs earlier of a subdued beginning to the Christmas spending season. Through most of 2017 consumers have felt squeezed by increasing inflation which hits the hardest in […] For most companies having past-due amounts is not a pleasant or power position to be in. In the case of hospitals, the high bills have left both providers and patients in a delicate situation, unable to pay their debts. Without other options, hospitals are changing their primary function as healthcare […] Your medical equipment is the most important tools to have in your facility. Without them, and you’ll find it more difficult to treat your patients correctly. That’s where bimedis.com steps in. And in this guide, you’ll know why this site is a great choice for health experts and officials internationally. […] Norwegian Air has just announced a new route that is sure to shake things up across the Atlantic: new service from Seattle to London Heathrow for $199 one-way. The airline will offer four flights a week aboard a Boeing Dreamliner 787-9 aircraft, which can carry up to 35 first class […] Facebook, Inc (NASDAQ:FB), one of the top social media giants is excited to announce a new addition on its platform. This will make it easy for people to post guitars, bicycles and other goods for sale. On Friday, the social networking titan disclosed that it was testing online ads. If […] It has always been a major struggle to deliver positive sales growth for the wide array of companies that depend heavily on hardware and IT services revenue streams. However, a number of their software-focused peers are reportedly faring on much better. This particular split in the performance of enterprise IT […] When Hong Kong Exchange CEO Charles Li announced last year plans to help with the next wave of tech giants from China to go public in that city, bankers were celebrating. Finally they felt that Hong Kong would be able to compete against New York, its biggest rival for tech […] The leading wireless chipset manufacturer through its subsidiary – Qualcomm Technologies, Inc has already made the required preparations. It will soon be integrating its new imaging technology and fast connectivity to the ASUS ZenFone 4 family of smartphones. That will of course be with its diverse Qualcomm Snapdragon 835 Mobile […] 
Link: https://moveefy.com/2019/02/06/trust-co-of-oklahoma-has-upped-xilinx-xlnx-stake-highvista-strategies-decreased-amphenol-new-aph-stake/"
1021721,03/11/2019,N/A,Publicly/Communictn,xfu21,Trustee in the News,"Pepsi is planning to introduce a much healthier line of sodas as the US market grows health conscious PepsiCo, Inc (NYSE:PEP) has unveiled plans to introduce healthier varieties of sodas to cater the US market, which is becoming increasingly health conscious, according to Mashable. Under the brand dubbed Stubborn Soda, […] Vodafone and Liberty Global are reportedly engaged in merger talks, according to Bloomberg Vodafone Group Plc. (ADR) (NASDAQ:VOD) and Liberty Global Plc. (NASDAQ:LBTYA) might be considering a merger, among other transactions, Bloomberg reports, citing people close to the matter. Rumors of such a deal have been in the works since […] Tesla Motors encourages hackers to find security flaws on its website by rewarding them with money Tesla Motors Inc (NASDAQ:TSLA) will start rewarding hackers through a bug-hunting scheme, which will encourage people to report security problems on Tesla’s website. The program is official on a crowdsourcing company website, Bugcrowd.com which […] As it accelerates its international expansion, Netflix is set to launch in Spain and Portugal this October As part of its aspirations of becoming a global corporation by the end of 2016, Netflix Inc. (NASDAQ:NFLX) launched its internet video streaming service in Southern Europe. The company was planning its debut […] Llyods has been fined by British regulators for not handling its payment protection insurance sales properly British regulators have imposed a £117 million ($180 million) fine on Lloyds Banking Group. The allegations concern the handling of customer complaints related to a loan insurance product. As a result, Lloyds has decided […] 
Link: https://livesadvice.com/2019/02/03/franklin-resources-lifted-its-amphenol-new-aph-stake-greene-county-bancorp-gcbc-has-1-63-sentiment/"
1021721,03/11/2019,N/A,Publicly/Communictn,xfu21,Trustee in the News,"Speculation is rife that Apple Inc. (NASDAQ:AAPL) and Carl Zeiss are partnering to develop augmented reality glasses. It is understood that the two could launch a product later this year. This is according to a renowned tech evangelist, Robert Scoble, who admitted his source was an employee of the German […] Norwegian Air has just announced a new route that is sure to shake things up across the Atlantic: new service from Seattle to London Heathrow for $199 one-way. The airline will offer four flights a week aboard a Boeing Dreamliner 787-9 aircraft, which can carry up to 35 first class […] Airbags are made to protect the passengers inside vehicles. However, General Motors believes they can work equally as well on the exterior of vehicles to save pedestrians during crashes. GM received a patent of its airbag on the outside of a vehicle that is designed to provide pedestrians protection, the […] For every $10 spend in the U.S doing online shopping, $4 is spend on Amazon.com, Inc. (NASDAQ:AMZN). This amounts to 43%. A record 80% of the total growth in online traffic is from Amazon sales. Currently Amazon has 80 million Prime members which translate to 64% of the total U.S […] Alphabet Inc (NASDAQ:GOOGL) subsidiary Google has announced that it is expanding its ridesharing service known as Waze in California. Google stated that it will expand the ridesharing service in California over the coming week. The company claims that the new rollout will include the main car hubs in Los Angeles […] Conoco/Phillips the oil giant based in the U.S. is moving on taking over Caribbean assets of PDVSA the state-run Venezuelan oil business to enforce an arbitration award of $2 billion over a nationalization of its projects more than a decade ago in the South American country, said sources close to […] Owners of Alphabet Inc. (NASDAQ:GOOGL)’s brilliant smart speaker in the U.S and Canada will soon be able to make free voice calls, thanks to a new software update. The free-hands calling feature on Google Home is among a number of new features the tech giant is introducing as it continues […] Aldi, a German-based grocery chain, has revealed that it will be partnering with Instacart with a view to delivering grocery products in three cities in the United States. The pilot project will be launched in Dallas, Texas; Atlanta, Georgia and Los Angeles, California. More cities in the U.S. are likely […] Your medical equipment is the most important tools to have in your facility. Without them, and you’ll find it more difficult to treat your patients correctly. That’s where bimedis.com steps in. And in this guide, you’ll know why this site is a great choice for health experts and officials internationally. […] The chairman of Geely the Chinese carmaker has built up a stake of nearly 10% in Daimler the owner of Mercedes Benz, making a bet of $9 billion that he will have success in pushing through an alliance so he can access the technology of the Germany company. The stake […] 
Link: https://hinewulm.com/2019/02/07/accenture-plc-ireland-acn-holder-first-personal-financial-services-cut-holding-amphenol-aph-shareholder-eagle-asset-management-has-lifted-stake/"
1021721,03/11/2019,N/A,Publicly/Communictn,xfu21,Trustee in the News,"Speculation is rife that Apple Inc. (NASDAQ:AAPL) and Carl Zeiss are partnering to develop augmented reality glasses. It is understood that the two could launch a product later this year. This is according to a renowned tech evangelist, Robert Scoble, who admitted his source was an employee of the German […] Norwegian Air has just announced a new route that is sure to shake things up across the Atlantic: new service from Seattle to London Heathrow for $199 one-way. The airline will offer four flights a week aboard a Boeing Dreamliner 787-9 aircraft, which can carry up to 35 first class […] Airbags are made to protect the passengers inside vehicles. However, General Motors believes they can work equally as well on the exterior of vehicles to save pedestrians during crashes. GM received a patent of its airbag on the outside of a vehicle that is designed to provide pedestrians protection, the […] For every $10 spend in the U.S doing online shopping, $4 is spend on Amazon.com, Inc. (NASDAQ:AMZN). This amounts to 43%. A record 80% of the total growth in online traffic is from Amazon sales. Currently Amazon has 80 million Prime members which translate to 64% of the total U.S […] Alphabet Inc (NASDAQ:GOOGL) subsidiary Google has announced that it is expanding its ridesharing service known as Waze in California. Google stated that it will expand the ridesharing service in California over the coming week. The company claims that the new rollout will include the main car hubs in Los Angeles […] Conoco/Phillips the oil giant based in the U.S. is moving on taking over Caribbean assets of PDVSA the state-run Venezuelan oil business to enforce an arbitration award of $2 billion over a nationalization of its projects more than a decade ago in the South American country, said sources close to […] Owners of Alphabet Inc. (NASDAQ:GOOGL)’s brilliant smart speaker in the U.S and Canada will soon be able to make free voice calls, thanks to a new software update. The free-hands calling feature on Google Home is among a number of new features the tech giant is introducing as it continues […] Aldi, a German-based grocery chain, has revealed that it will be partnering with Instacart with a view to delivering grocery products in three cities in the United States. The pilot project will be launched in Dallas, Texas; Atlanta, Georgia and Los Angeles, California. More cities in the U.S. are likely […] Your medical equipment is the most important tools to have in your facility. Without them, and you’ll find it more difficult to treat your patients correctly. That’s where bimedis.com steps in. And in this guide, you’ll know why this site is a great choice for health experts and officials internationally. […] The chairman of Geely the Chinese carmaker has built up a stake of nearly 10% in Daimler the owner of Mercedes Benz, making a bet of $9 billion that he will have success in pushing through an alliance so he can access the technology of the Germany company. The stake […] 
Link: https://hinewulm.com/2019/02/08/mackinac-finl-mfnc-shareholder-clover-partners-lp-has-lifted-position-by-944224-first-allied-advisory-services-has-cut-its-amphenol-new-aph-position-by-814604/"
